OptiM Track Data
0.0039677  	-0.000261103  	-0.00691074  	-2.57672e-005  	6646.47  	0.00230201  	237 	1
0.00525682  	0.00014705  	0.0132333  	0.000697374  	1598.12  	0.00055269  	238 	1
-0.043099  	0.000792129  	0.0279822  	0.000636696  	265.567  	9.67437e-005  	241 	1
0.0201744  	0.000647825  	-0.00349676  	0.000656302  	2051.48  	0.000710166  	244 	1
-0.0119344  	0.000129409  	0.025431  	-0.000666041  	6062.71  	0.00209906  	246 	1
-0.0242423  	0.00114377  	-0.0329029  	0.00107966  	-2514.23  	-0.000858791  	247 	1
0.0133362  	-0.000759107  	-0.0211107  	-0.00017851  	-5776.49  	-0.00198096  	249 	1
0.0549298  	-0.000267114  	-0.0569346  	-0.000456728  	-1662.53  	-0.000570086  	250 	1
0.0172615  	-0.000389582  	-0.0436159  	-0.000504507  	-2640.05  	-0.000907315  	251 	1
-0.0481464  	0.000658497  	0.0179838  	-0.000687313  	6242.12  	0.0021662  	252 	1
-0.050708  	-0.000510632  	0.118671  	-2.03312e-005  	7770.57  	0.0026957  	254 	1
-0.0455421  	-0.000607272  	0.102254  	0.000427371  	13341.6  	0.00463851  	257 	1
0.00569609  	-0.000421698  	0.0749053  	0.000757603  	8624.96  	0.00299356  	260 	1
-0.0228358  	-0.000849059  	0.100836  	-0.000639855  	6120.46  	0.00212409  	261 	1
-0.0112397  	-0.00089524  	0.027065  	0.000335036  	13029.8  	0.00453291  	264 	1
-0.0453186  	-0.00083864  	0.0519479  	0.000542514  	11215.2  	0.00389447  	265 	1
-0.0306463  	0.00074973  	0.00568444  	0.00100746  	-1769.63  	-0.000605792  	266 	1
0.0213065  	-0.00095127  	-0.0690127  	-0.000946583  	-6196.64  	-0.00212348  	268 	1
0.00973742  	0.000440602  	-0.0354236  	0.000339637  	-362.028  	-0.000123295  	269 	1
-0.0546725  	0.00140414  	0.0428205  	0.00141835  	-5640.59  	-0.00192907  	270 	1
-0.0947776  	-0.000193579  	0.0784009  	-0.000480286  	13049.5  	0.00453475  	272 	1
0.224929  	-0.00148974  	-0.218109  	-0.00144451  	-8827.08  	-0.00300943  	273 	1
-0.00019803  	0.00114543  	0.00953618  	0.00073433  	-3695.23  	-0.0012653  	274 	1
-0.0259255  	7.60077e-005  	0.0653952  	-0.000630193  	8599.49  	0.00298074  	277 	1
-0.0390598  	-0.000579835  	0.0556079  	-0.000283521  	9855.14  	0.00341685  	278 	1
-0.0838169  	-0.000891619  	0.110312  	-0.000242345  	11655.9  	0.00404859  	279 	1
-0.00807966  	-3.66671e-005  	0.0990278  	0.000591325  	8921.72  	0.00309641  	280 	1
0.0718107  	0.000802195  	-0.0322639  	0.000271972  	-8267.52  	-0.00282327  	282 	1
-0.0981907  	0.000289731  	0.114928  	0.000512807  	3708.74  	0.00129124  	283 	1
-0.0118706  	0.000265353  	0.0167996  	-0.000419664  	5503.63  	0.00190466  	284 	1
-0.0106574  	7.34861e-005  	-0.0394642  	0.000188926  	-3195.52  	-0.00109714  	287 	1
0.000741145  	0.000136222  	0.0663516  	0.000892186  	13289.6  	0.00462325  	290 	1
-0.0671716  	0.0013785  	0.0395468  	0.00104557  	-2561.54  	-0.000873135  	292 	1
0.0561253  	-0.000753886  	-0.0495056  	-0.00104599  	-4170.05  	-0.00142979  	294 	1
-0.06399  	3.34449e-005  	0.0840376  	-0.0010708  	10912.4  	0.0037907  	295 	1
-0.0474616  	-0.000766766  	0.0211426  	-0.000808756  	-9090.35  	-0.00310648  	298 	1
-0.0536582  	-0.00133801  	0.0164693  	8.64896e-005  	9505.52  	0.00330332  	299 	1
-0.083754  	-0.00142727  	0.0546034  	0.000232219  	9252.58  	0.00321421  	300 	1
-0.0966574  	8.57525e-005  	0.0111131  	-0.00079678  	10087.9  	0.0035081  	302 	1
-0.00834914  	0.000502992  	-0.0110903  	-0.000242033  	-4855.83  	-0.00166082  	303 	1
0.0283472  	0.00055647  	0.0116028  	0.00134887  	10270.5  	0.00356944  	305 	1
0.0342432  	-0.000135122  	-0.0252269  	0.000169453  	-5354.66  	-0.00183782  	306 	1
-0.00199763  	-0.00118432  	-0.0592719  	-0.000888009  	-4980.21  	-0.00170446  	307 	1
-0.00832377  	0.000208799  	0.0106553  	-0.000608245  	1466.99  	0.000507828  	310 	1
0.014587  	-0.000503062  	0.0151403  	-0.000985978  	5470.46  	0.00189489  	311 	1
-0.043376  	-0.00112796  	0.0337098  	-0.00180702  	6784.03  	0.00235786  	312 	1
-0.022383  	-8.40075e-005  	0.0942181  	0.00118497  	5851.55  	0.00203162  	313 	1
0.00716518  	0.000817714  	0.0648109  	0.000899662  	4087.15  	0.0014185  	315 	1
-0.136348  	-0.00141318  	0.0367848  	-0.000402366  	13713  	0.00477248  	316 	1
-0.0419447  	-0.000275682  	0.0376178  	-0.000901877  	5132.63  	0.00177709  	317 	1
0.107191  	0.000257035  	-0.0779449  	8.24919e-005  	-2839.08  	-0.000969268  	318 	1
-0.0298901  	0.00107741  	0.016936  	0.00218981  	4740.74  	0.00165197  	319 	1
0.0166122  	0.000792568  	0.0221408  	0.0010803  	4795.06  	0.00166295  	321 	1
0.00388399  	-0.000536577  	-0.0145173  	-0.00114628  	-4646.6  	-0.00159185  	322 	1
-0.115359  	-0.000372524  	0.00745965  	-0.00203142  	14010.5  	0.00488205  	325 	1
0.231736  	0.0011522  	-0.142411  	0.000575284  	-6840.79  	-0.00231422  	326 	1
0.000146041  	0.000519882  	0.0288011  	-0.000300649  	-1167.01  	-0.000397046  	327 	1
0.0123505  	-0.00148815  	-0.0237761  	-0.00145189  	36.1084  	2.07526e-005  	328 	1
0.00658968  	8.43637e-005  	-0.0578642  	0.000596846  	-2251.48  	-0.000770592  	332 	1
0.0233762  	0.00104766  	-0.0213343  	0.000850349  	-7689.13  	-0.00263344  	333 	1
0.0179776  	0.000944709  	0.00543036  	0.000399784  	12575.2  	0.00437544  	335 	1
-0.0269973  	2.21959e-005  	0.0263739  	0.000955777  	3876.54  	0.00134373  	337 	1
-0.0490628  	0.000690205  	0.00822924  	0.00123389  	-1999.23  	-0.000681478  	338 	1
-0.0383413  	-0.000620776  	0.0351676  	-0.00184396  	5171.87  	0.00179724  	339 	1
-0.106284  	-0.00169294  	0.0291173  	4.85384e-005  	14030.9  	0.00488937  	340 	1
0.0143005  	0.000133594  	-0.0131279  	-0.000395436  	11289.9  	0.00392254  	341 	1
0.0619413  	0.000453132  	-0.108691  	-0.000330296  	-9035.49  	-0.00309214  	342 	1
-0.0128066  	0.000229184  	-0.0239957  	0.000811869  	1721  	0.000598163  	344 	1
-0.0583321  	-0.000364912  	0.103161  	-0.000604521  	7430.04  	0.00257607  	345 	1
0.0350035  	-0.00078833  	0.0346507  	-0.000629224  	5588.61  	0.00193823  	347 	1
0.0348916  	-0.000388209  	-0.0644495  	-0.000813153  	-6458.07  	-0.00221473  	348 	1
0.0348281  	0.000430592  	-0.0596993  	0.000801963  	-2565.42  	-0.000879543  	349 	1
-0.0908916  	-0.000125055  	0.0366329  	0.000285347  	3823.64  	0.00132878  	350 	1
