OptiM Track Data
0.0510135  	0.00016422  	-0.00440649  	-0.000405487  	-4612.6  	-0.0046147  	93 	1
0.00620112  	0.000330678  	0.0162409  	0.000250327  	-2374.03  	-0.00237556  	94 	1
0.0432776  	0.0006517  	-0.0142849  	0.000614031  	3582.64  	0.00359172  	95 	1
-0.0397919  	-2.58813e-05  	0.0266155  	-0.000426886  	3283.35  	0.00328959  	96 	1
-0.0305429  	1.53793e-05  	0.0373167  	-0.000435761  	420.435  	0.000422681  	97 	1
0.0350923  	-0.000929277  	-0.0171791  	-0.000205092  	-2521.3  	-0.00252144  	98 	1
-0.0340819  	0.000322514  	0.0197639  	-1.51208e-05  	-985.922  	-0.000986053  	99 	1
-0.0474753  	-0.000444903  	0.0100311  	0.000327206  	-2136.6  	-0.00213752  	100 	1
0.039301  	0.000176512  	-0.0627142  	-0.000594055  	-1419.02  	-0.00141789  	101 	1
0.0301109  	-0.000220604  	-0.0250926  	-0.000390405  	-7718.87  	-0.00771966  	102 	1
-0.0123999  	-0.000727189  	0.0111016  	-0.000469411  	3523.95  	0.00353221  	103 	1
0.055523  	0.000413192  	-0.0173923  	0.000565282  	819.745  	0.000824  	104 	1
0.0235199  	-0.000318646  	0.0164962  	0.00016276  	2184.72  	0.00219001  	105 	1
0.00107872  	-0.000783466  	-0.0400677  	-0.000177167  	-1453.68  	-0.00145329  	106 	1
-0.00117389  	0.000297138  	-0.00291481  	-0.000385406  	-6178.91  	-0.00618122  	107 	1
0.00705182  	0.000186141  	0.0318648  	0.000288799  	1666.48  	0.00167058  	108 	1
0.019057  	-0.000114855  	-0.0216264  	-0.000460242  	1610.16  	0.0016129  	109 	1
-0.0084759  	0.00112652  	-0.0142545  	0.000177598  	971.151  	0.000976592  	110 	1
-0.0183993  	-0.000228494  	-0.00153015  	2.02653e-06  	4372.9  	0.00438093  	111 	1
0.050552  	-2.95718e-05  	0.016595  	0.00075551  	-3528.99  	-0.00352794  	112 	1
-0.00488939  	0.000618586  	-0.0308505  	-8.17247e-06  	1654.12  	0.00165899  	113 	1
0.0407081  	0.000310624  	-0.0184979  	0.000140272  	-2452.08  	-0.0024543  	114 	1
-0.012409  	-0.000457509  	0.00234188  	-0.000594556  	2342.86  	0.0023484  	115 	1
0.0752112  	0.000121028  	-0.0184726  	0.000306057  	-1026.12  	-0.00102512  	116 	1
0.0317668  	-0.000107992  	-0.0137339  	0.000451413  	-521.315  	-0.000520951  	117 	1
0.013827  	9.8357e-05  	-0.00499041  	0.000782073  	-559.438  	-0.000557573  	118 	1
0.016167  	0.000251849  	-0.000202241  	0.000719922  	2830.41  	0.00283578  	119 	1
-0.00738118  	6.51036e-05  	-0.0389509  	0.000197267  	4683.36  	0.00469283  	120 	1
0.0171165  	3.06216e-05  	-0.0386183  	-3.60511e-05  	3357.58  	0.00336283  	121 	1
0.0255506  	-7.7544e-05  	0.0304402  	0.000126104  	345.301  	0.000347301  	122 	1
-0.00609711  	-5.84761e-05  	0.0114367  	-0.000305034  	1330.81  	0.00133366  	123 	1
-0.0153742  	0.000185216  	0.0191275  	-0.000417676  	-1305.92  	-0.0013068  	124 	1
0.0136814  	-0.000638352  	0.000159523  	-0.000695243  	-1555.7  	-0.00155492  	125 	1
-0.00881464  	-0.000190997  	-0.0335921  	5.0319e-05  	3531.3  	0.00353832  	126 	1
0.0336046  	0.000517588  	-0.00298965  	0.000848239  	314.192  	0.000317392  	127 	1
-0.013205  	0.00067599  	-0.00680463  	-0.00041358  	-2021.19  	-0.00202246  	128 	1
-0.0212085  	0.000299414  	0.0564441  	0.000624289  	-924.16  	-0.000921964  	129 	1
0.0109175  	0.000537172  	0.0288809  	0.000124649  	-3139.22  	-0.00313974  	130 	1
-0.0275879  	0.000165851  	0.0312853  	-0.000418092  	3785.19  	0.00379192  	131 	1
-0.0372884  	-0.000498122  	-0.0100698  	-0.000232086  	5167.36  	0.00517838  	132 	1
0.018115  	0.000384083  	-0.0308993  	0.000538896  	-4645.99  	-0.00464736  	133 	1
0.0625742  	-0.00040881  	-0.0120396  	5.907e-06  	-3534.47  	-0.00353618  	134 	1
