OptiM Track Data
-0.0696628  	0.000154186  	0.0136997  	-0.000431986  	0.000433588  	-0.000489201  	273 	1
0.0329603  	0.000509653  	0.000266871  	-0.000244404  	-0.000324561  	-0.0012569  	274 	1
-0.00938627  	-2.60803e-05  	0.00217275  	-0.000125693  	-0.00113024  	-0.00158371  	275 	1
-0.0206527  	1.31516e-05  	0.0228328  	-0.000106719  	-0.00248393  	-0.000367847  	276 	1
-0.0553386  	0.000113568  	-0.0342838  	-9.3377e-05  	-0.00236319  	0.000132078  	277 	1
0.0344006  	0.000107871  	0.029862  	-0.000296327  	0.000511913  	0.00179659  	278 	1
0.0374445  	0.000182024  	0.0876508  	2.93034e-05  	-0.00248812  	-0.000578752  	279 	1
-0.0229146  	-0.000216766  	-0.0101038  	9.66999e-05  	-0.000808373  	0.00132977  	280 	1
-0.0314579  	0.000549831  	0.0111903  	-0.000483428  	-0.000503273  	-0.00125728  	281 	1
-0.0387387  	9.25661e-05  	0.0500622  	5.94771e-05  	-0.000657397  	-0.000263658  	282 	1
0.0282396  	-7.61257e-05  	0.0535627  	-0.000170145  	-0.000184881  	0.000589967  	283 	1
-0.0329971  	0.000871311  	0.00899888  	0.000697561  	-0.000437679  	-0.000406017  	284 	1
0.00129171  	-6.1924e-05  	-0.00249964  	0.00022079  	-0.00130739  	-0.000709308  	285 	1
0.00841384  	-8.04554e-05  	-0.00385257  	0.000315466  	-0.000237349  	-0.00047768  	286 	1
-0.0307891  	0.000547739  	0.0248172  	-0.000203486  	0.000495928  	-0.000988378  	287 	1
-0.045495  	-0.000144911  	0.0297918  	-0.00019122  	0.000742768  	0.000502901  	288 	1
-0.00707213  	0.000537746  	-0.010824  	-0.000124812  	-0.0010333  	-0.00104847  	289 	1
-0.0356007  	-1.97718e-05  	0.0157308  	0.000747422  	-0.000519311  	0.000270463  	290 	1
0.0164811  	3.61205e-05  	0.0121885  	-0.000187242  	-0.00206583  	-0.00104291  	291 	1
-0.0155182  	-0.000227889  	-0.0125287  	-4.90672e-05  	-0.000712761  	0.000859142  	292 	1
0.0151058  	1.17896e-05  	-0.054025  	0.000197717  	-0.00172882  	-0.00146649  	293 	1
-0.000539176  	-0.000213909  	0.0109741  	0.000232062  	0.00147477  	0.00129242  	294 	1
-0.00523779  	0.000103235  	0.0511228  	-0.000281416  	-0.00018036  	-0.00123495  	295 	1
-0.0376525  	-1.21245e-05  	0.00455171  	-0.000338428  	0.00117046  	0.000510461  	296 	1
-0.00443193  	1.62266e-05  	0.05103  	-0.000200195  	0.00105986  	0.000310806  	297 	1
-0.0962332  	0.000547942  	-0.00820444  	-0.0001545  	-0.000337591  	0.00172812  	298 	1
0.0323769  	-0.000339841  	-0.0133031  	0.00037878  	0.000693756  	0.000947836  	299 	1
-0.0281765  	-0.00021327  	-0.0285535  	-0.000511893  	0.000886241  	-0.00108835  	300 	1
-0.0199412  	-0.000289597  	0.00461538  	-7.32415e-05  	0.000390227  	0.000275208  	301 	1
-0.0404432  	-6.63037e-05  	0.00124355  	-0.00011183  	-0.00197868  	0.000299968  	302 	1
0.0298652  	-3.40535e-05  	-0.0162507  	-0.000366969  	0.000427009  	-0.000129317  	303 	1
-0.0189609  	0.000183086  	-0.00363508  	-0.000566911  	-0.00010653  	-0.000378947  	304 	1
0.0472867  	-7.18009e-05  	-0.0164645  	-6.8517e-05  	-0.00150743  	-0.000535883  	305 	1
0.0107559  	0.000635126  	0.00764462  	-0.000440782  	-0.000689807  	-0.000830522  	306 	1
0.00197543  	0.000240095  	0.0733119  	5.21596e-05  	-0.000763374  	-0.000760715  	307 	1
-0.0622188  	0.000156971  	0.0239404  	-0.000475502  	0.00140566  	-0.000627701  	308 	1
-0.0398312  	-3.04827e-05  	-0.00156021  	-0.000182527  	-0.000133682  	0.00116868  	309 	1
-0.0706331  	0.000244827  	0.0683095  	-3.99488e-06  	-0.000627662  	0.000748384  	310 	1
0.0401651  	-0.000310571  	-0.0350852  	0.000304858  	-0.000492177  	-0.000944835  	311 	1
0.00786961  	0.000234983  	0.0134108  	-8.1041e-05  	0.000659127  	0.000537235  	312 	1
-0.0427755  	0.000169713  	-0.0262733  	-2.98422e-05  	0.00112515  	-8.88455e-05  	313 	1
-0.0233999  	0.000470824  	0.0185852  	-8.19212e-05  	0.000711016  	0.000155595  	314 	1
0.0363326  	0.000388344  	0.0492321  	-0.000549278  	0.0005406  	-9.16876e-05  	315 	1
0.0455879  	0.000325277  	0.000847722  	-0.000272389  	0.000589018  	0.000213746  	316 	1
-0.00401946  	3.53019e-05  	0.00439571  	0.000287722  	-0.00131258  	0.00035815  	317 	1
0.0409521  	-0.000249981  	0.0242186  	-6.87735e-05  	0.000420352  	0.00137626  	318 	1
-0.0272142  	-0.000477857  	0.0165955  	-0.000169154  	-0.000972753  	-0.000195424  	319 	1
-0.00495152  	-0.000122779  	0.0158137  	-0.000289799  	-0.0017417  	0.000379206  	320 	1
0.0380176  	0.000267439  	0.0108289  	-0.00040387  	0.00118179  	-0.00188191  	321 	1
-0.0324818  	-7.92981e-05  	0.0304683  	-8.22886e-05  	-0.00120978  	0.000466156  	322 	1
0.055008  	0.000445776  	0.0245275  	-5.50943e-05  	-0.00174181  	-0.00128158  	323 	1
0.0114117  	-0.000292283  	-0.0217541  	0.000170815  	-0.000171147  	-0.000954946  	324 	1
-0.036452  	0.000200606  	-0.0365753  	0.000347475  	2.82104e-05  	-0.000570368  	325 	1
0.0407868  	-0.000173248  	-0.0257851  	-3.81711e-05  	0.000953014  	-0.000388911  	326 	1
0.0550313  	8.1096e-05  	0.00233242  	-0.000280477  	0.000515858  	-0.000733322  	327 	1
0.0160623  	0.000308548  	-0.0439542  	0.000234196  	-0.0011819  	-0.00114673  	328 	1
-0.0224119  	-0.000273703  	-0.043241  	-4.34709e-05  	-0.000958184  	0.000795406  	329 	1
0.0418808  	-0.000139501  	0.0156145  	-9.71252e-05  	0.000494942  	0.000921568  	330 	1
-0.0106892  	0.000124185  	-0.0423881  	0.000299321  	0.000912506  	-0.00146086  	331 	1
0.051782  	-0.000449666  	-0.00124643  	1.54723e-05  	-0.000230325  	0.000492555  	332 	1
-0.0258327  	0.000233046  	-0.0519124  	1.76679e-05  	0.00130176  	0.000278616  	333 	1
0.00532086  	-0.000164734  	-0.0358592  	-2.44363e-07  	0.000192827  	-0.000210701  	334 	1
-0.0843907  	-0.000573979  	-0.024422  	-0.000321561  	-0.000686112  	-0.000748835  	335 	1
-0.0331245  	-2.95953e-05  	-0.00940541  	0.000186051  	0.00229626  	-0.000576789  	336 	1
-0.0211396  	0.000253352  	0.0493098  	-0.000425451  	0.0018752  	-0.000156086  	337 	1
-0.0166308  	-0.000164726  	-0.0134021  	0.00050705  	-0.000236638  	-4.33258e-05  	338 	1
0.0180104  	-0.000323546  	0.000624209  	0.000294193  	0.000412502  	0.000488678  	339 	1
0.00774239  	-0.000119975  	-0.0189715  	0.000314262  	-0.0006345  	-0.00143116  	340 	1
-0.009878  	2.2266e-05  	-0.0126046  	3.93154e-05  	0.000315233  	-0.00167863  	341 	1
0.0196963  	0.000117087  	-0.00712063  	0.000580666  	-0.000281202  	-0.000406751  	342 	1
-0.0255144  	5.04283e-05  	-0.0308935  	0.000200013  	0.000147831  	-0.00121302  	343 	1
-0.040853  	0.000227638  	-0.0264878  	-3.72305e-05  	-0.000433233  	3.37173e-05  	344 	1
0.00623516  	-0.000197849  	-0.017774  	0.000232786  	-0.000226785  	0.000820559  	345 	1
-0.016434  	-8.0884e-05  	-0.00092242  	1.22444e-05  	-0.000314148  	7.82817e-05  	346 	1
0.0383819  	9.73648e-05  	-0.0234534  	0.000234885  	0.00119767  	0.00113007  	347 	1
0.0457503  	4.25439e-05  	-0.0217329  	-0.000135046  	-0.000133712  	0.00101631  	348 	1
0.0175615  	-0.000298582  	-0.00689611  	0.000304675  	-0.000792529  	8.30898e-05  	349 	1
-0.00764376  	0.000630607  	-0.0203046  	-0.000519266  	0.00077679  	-0.00150015  	350 	1
-0.0660551  	-0.000239432  	0.0287519  	-0.000293057  	0.000707135  	0.0021765  	351 	1
0.0517877  	0.000189156  	-0.00128804  	0.000278912  	-0.00180206  	-0.000364876  	352 	1
-0.0167911  	-3.44505e-06  	0.0365306  	0.000872626  	0.000452805  	0.00128527  	353 	1
-0.0232889  	5.8829e-06  	0.021718  	0.000125405  	0.000503433  	-0.00131091  	354 	1
0.0481931  	-0.000485142  	-0.0192851  	7.12056e-05  	-6.86175e-05  	0.00165685  	355 	1
-0.0238  	-7.76115e-05  	-0.0561633  	5.52344e-05  	-0.000807378  	0.00125469  	356 	1
-0.00554414  	-0.000249356  	0.0122131  	0.000708159  	-0.000768564  	1.31258e-05  	357 	1
-0.00978408  	0.00047354  	0.0416816  	0.000117211  	0.000354737  	-0.00061134  	358 	1
0.00515874  	-0.00028304  	-0.0242527  	0.000222159  	-0.000463568  	-0.00101057  	359 	1
0.0339241  	-1.25749e-05  	0.00844987  	0.000496385  	0.000937259  	0.00114958  	360 	1
0.031106  	-3.49021e-05  	0.03019  	-4.05946e-05  	0.000870282  	-0.00127252  	361 	1
0.0186452  	-1.43439e-05  	-0.00375733  	0.0002744  	0.00163674  	0.000875037  	362 	1
-0.0333674  	-0.00097306  	-0.00527456  	3.82909e-05  	-0.000319476  	0.00101446  	363 	1
0.00295575  	-0.000380021  	0.0706592  	8.50639e-05  	-0.000645836  	-0.00067394  	364 	1
0.0100494  	4.2536e-05  	0.0292721  	-0.000160445  	-0.000487226  	-0.000629053  	365 	1
-0.0269585  	0.000391906  	-0.0366245  	-0.000241147  	-0.000784589  	-0.000243055  	366 	1
0.0283817  	1.5675e-05  	0.000399448  	3.9155e-05  	-0.000966713  	-0.00058998  	367 	1
0.0190163  	-0.000135429  	-0.00311717  	0.000177292  	0.000178807  	0.00112997  	368 	1
-0.0362064  	-0.000121696  	-0.00644764  	0.00027668  	-0.000384786  	-0.000260491  	369 	1
-0.0147654  	0.000183949  	-0.0568622  	0.000171804  	0.0014066  	-0.000427242  	370 	1
0.0256341  	9.17457e-05  	-0.0756084  	-4.83944e-05  	-0.0010079  	-0.000397787  	371 	1
-0.00830893  	0.000287719  	0.0148213  	3.06569e-05  	0.0010479  	-0.00069894  	372 	1
0.0108721  	-0.000423879  	0.00262396  	-0.000195083  	-0.000927296  	0.000848545  	373 	1
0.00778263  	-7.3348e-05  	-0.0190673  	0.000201502  	-0.000385814  	0.00031762  	374 	1
0.0180525  	-0.000857837  	-0.090202  	0.000163555  	0.000315143  	-0.0035498  	375 	1
0.041385  	0.00046733  	0.00711593  	0.000194194  	0.000622655  	-0.0016224  	376 	1
0.0371974  	-0.000122918  	-0.00638583  	0.00028106  	-8.4731e-05  	0.00207531  	377 	1
0.0701807  	-0.000145093  	-0.0661886  	0.000188076  	0.000158373  	-0.00103709  	378 	1
0.00759137  	-0.000219048  	0.0143765  	0.000571963  	0.000534338  	0.000815751  	379 	1
-0.0552127  	-8.60187e-05  	0.000433772  	0.00025644  	0.000612438  	-0.00043082  	380 	1
-0.0108405  	0.000550022  	0.0108723  	-0.000147642  	-0.00222069  	0.00138508  	381 	1
-0.0224068  	3.72881e-05  	-0.0388969  	9.23806e-06  	-0.00012431  	-0.00111884  	382 	1
0.0284925  	0.000275574  	-0.0252972  	-0.00011374  	0.000355191  	-0.00164168  	383 	1
-0.000837303  	0.000223087  	-0.0354454  	0.000262184  	0.000522241  	0.000599744  	384 	1
0.05519  	0.00016411  	-0.00949106  	0.00025707  	0.00212811  	0.000620357  	385 	1
0.000805933  	-0.000386248  	-0.0196851  	-0.00107178  	0.000412471  	-8.54818e-05  	386 	1
0.0352028  	0.000375706  	0.0333889  	-0.000406546  	-0.00203378  	-0.000586671  	387 	1
-0.0230202  	0.000371626  	0.0382506  	-0.000416851  	9.82724e-05  	-0.000103033  	388 	1
-0.0512214  	-0.000431292  	0.0232271  	0.000205906  	0.00072342  	0.000761381  	389 	1
0.00329784  	-0.00050193  	-0.0284804  	-0.000516894  	-0.000786242  	0.000721444  	390 	1
-0.0550901  	-0.00024649  	-0.0260018  	0.000442971  	-0.000947529  	-0.000364581  	391 	1
-0.0222209  	0.000432505  	-0.00255611  	2.56078e-06  	-0.00210096  	1.56435e-05  	392 	1
-0.00591255  	-0.000118506  	-0.0061576  	-7.0544e-05  	-0.00166952  	8.00309e-05  	393 	1
-0.0107726  	9.89098e-05  	-0.00610235  	0.000129069  	-4.19224e-05  	0.00130169  	394 	1
-0.0346385  	3.62504e-05  	-0.0327481  	-0.000342635  	-0.00175624  	0.00092089  	395 	1
-0.0508648  	0.000262257  	-0.0290515  	3.89701e-05  	-0.00108206  	-0.00112196  	396 	1
-0.0437904  	4.13871e-05  	0.0562666  	0.000268828  	-0.000966742  	0.00261567  	397 	1
-0.0555255  	0.000288458  	-0.021977  	-0.00016425  	0.00114716  	-0.000978858  	398 	1
-0.0117095  	3.92522e-05  	-0.0209359  	0.000347157  	-0.00151795  	0.00174555  	399 	1
0.0172792  	-0.000113872  	0.0422755  	0.000440042  	-0.000658312  	0.000750172  	400 	1
-0.0274709  	1.8359e-05  	-0.0227164  	2.80053e-05  	-0.000639309  	-0.000725436  	401 	1
-0.0267085  	-0.000273696  	0.00585813  	-5.97704e-05  	-0.000164915  	-0.00115477  	402 	1
-0.00903861  	-0.00019859  	-0.0514706  	0.00051244  	0.000688627  	0.000601752  	403 	1
0.0365991  	0.000182411  	-0.0356443  	-0.000457061  	0.000524316  	-0.000305282  	404 	1
0.00838069  	0.000200931  	0.0266683  	0.000177659  	-0.000706502  	0.00351222  	405 	1
-0.00882144  	-0.000165949  	-0.0317548  	-0.000173901  	-0.0018618  	0.00200062  	406 	1
-0.00287349  	6.91729e-05  	0.00366274  	4.8421e-05  	-0.00154621  	-0.000525133  	407 	1
0.030365  	0.00011494  	0.00550329  	-0.000633102  	0.00101688  	0.00022889  	408 	1
0.0229841  	0.000196303  	-0.0462875  	4.90647e-05  	6.70979e-06  	0.00123158  	409 	1
0.0212991  	-2.31202e-06  	-0.0149735  	-0.000249451  	0.000875044  	0.000346607  	410 	1
-0.0561057  	0.000699358  	0.00662474  	-2.681e-05  	-0.0013069  	0.000365108  	411 	1
0.0447824  	-1.45881e-05  	-0.034488  	-8.95316e-05  	0.00121737  	0.000281834  	412 	1
0.00100435  	0.000115138  	-0.0370828  	-0.000246274  	0.000150645  	0.000888536  	413 	1
0.0510395  	0.000410556  	-0.0174416  	0.000121997  	0.00082676  	0.00067083  	414 	1
0.0192622  	-0.000445227  	0.00363181  	-0.000336942  	-0.000716444  	0.00206689  	415 	1
0.00746311  	0.000900395  	-0.0308979  	0.000337967  	-0.000536925  	0.000169548  	416 	1
-0.0352918  	-0.000531558  	0.0157999  	0.000148789  	-0.00110587  	0.000723325  	417 	1
-0.0195901  	-0.000140164  	-0.00190869  	-0.000157045  	0.000291806  	-0.000408888  	418 	1
-0.0139851  	2.07853e-05  	0.0315198  	-9.12762e-05  	0.000903552  	-8.19524e-05  	419 	1
-0.0315866  	0.000347458  	-0.0428897  	0.000136777  	-0.000829911  	0.000159129  	420 	1
0.000470215  	4.86834e-05  	0.0231428  	0.00017423  	-0.00102067  	0.000229973  	421 	1
-0.0267902  	7.41277e-05  	0.0125776  	0.000407921  	-0.00183087  	0.000142686  	422 	1
-0.00123229  	1.42693e-05  	-0.0147394  	-1.29313e-05  	0.00244393  	-0.000144675  	423 	1
0.0576437  	-0.000227003  	-0.0164514  	0.000128105  	-0.00102633  	0.000920155  	424 	1
0.0409988  	5.92359e-05  	-0.0106993  	-0.000450592  	0.00147529  	0.0017381  	425 	1
-0.0187072  	6.7331e-05  	-0.0533082  	0.000578885  	-0.000672547  	-0.000300427  	426 	1
0.0227111  	-0.000132845  	0.0151219  	-0.000585848  	0.000424178  	0.00073938  	427 	1
0.0266359  	-0.000187534  	0.0511609  	0.000122609  	0.000492945  	0.000937273  	428 	1
0.0350316  	4.15366e-05  	0.0496021  	0.000479869  	-0.000564918  	0.000781607  	429 	1
0.0529082  	-0.000124699  	0.0234402  	-0.000216586  	0.000403059  	-0.000588498  	430 	1
0.0598107  	-0.000187086  	-0.00148177  	0.000293664  	-0.000319912  	0.000778123  	431 	1
0.00153548  	0.000436697  	0.0397529  	6.0878e-05  	0.000483567  	-0.000663134  	432 	1
0.0683214  	-0.000143658  	0.0499295  	-0.000362928  	0.00114966  	-0.00106946  	433 	1
-0.0525181  	-0.000203641  	0.0363478  	0.00027459  	0.00158616  	0.000422614  	434 	1
-0.0168608  	-0.000109763  	0.037382  	-0.000473318  	-0.0014412  	-0.000332583  	435 	1
-0.0377323  	0.000550322  	0.015681  	-0.000560197  	-0.00125331  	0.000217944  	436 	1
0.0170145  	0.000473541  	0.0110062  	0.000230752  	-0.00170529  	0.000500951  	437 	1
-0.0290171  	0.000496965  	0.0019697  	7.16069e-05  	-0.000362107  	0.000310619  	438 	1
-0.024866  	0.00011809  	0.0147893  	-0.000428454  	-0.0023076  	-7.85372e-05  	439 	1
-0.0432675  	0.000598133  	-0.0081174  	-0.000275219  	-0.00108115  	0.00109714  	440 	1
-0.0483046  	0.000198322  	0.0340237  	-0.000358114  	-4.90781e-05  	0.000142642  	441 	1
-0.0520109  	0.000170723  	0.0231772  	-0.000333921  	-0.00123325  	9.71932e-05  	442 	1
-0.0186314  	-0.000185771  	-0.0341851  	-4.20553e-05  	-0.00124469  	-0.000677078  	443 	1
-0.0329565  	-0.000114294  	-0.0376795  	0.000249892  	-0.00209471  	0.00160144  	444 	1
0.00950737  	6.9722e-05  	0.0128328  	0.000413401  	0.00133064  	0.000620592  	445 	1
-0.0558114  	0.000241428  	0.0157089  	-6.86629e-05  	0.000765958  	-0.00028833  	446 	1
-0.0245549  	-2.33611e-05  	0.0171712  	-8.25962e-05  	0.000463008  	-0.000804017  	447 	1
0.0276114  	-0.000538226  	0.00634428  	-0.000520206  	0.000104047  	0.000971494  	448 	1
0.0312175  	-0.000179022  	-0.0232743  	0.000304363  	-0.000369074  	0.00159486  	449 	1
0.0067529  	0.000106114  	-0.00426359  	0.000720959  	0.00249779  	0.00100795  	450 	1
0.044561  	-0.000317875  	0.00715265  	-0.000527408  	0.000458469  	-0.000979013  	451 	1
-0.0926959  	-0.000368317  	0.00518016  	-0.000388308  	-0.000776061  	0.00159517  	452 	1
-0.00794427  	-0.000450393  	0.0474802  	-0.000102514  	0.000606555  	-0.000958497  	453 	1
0.00638752  	-0.000128548  	0.0344362  	0.000172878  	0.000903136  	-0.000939619  	454 	1
-0.0152294  	0.000365329  	0.00395576  	0.000107778  	0.000550911  	0.000379272  	455 	1
-0.00655761  	-7.94789e-05  	-0.00264505  	-7.38327e-06  	-0.00221831  	-3.57427e-05  	456 	1
0.0441336  	-0.000273405  	-0.0534805  	0.000546009  	0.00180024  	0.00054975  	457 	1
-0.0548137  	0.000113432  	0.0161374  	0.000392615  	-0.000221637  	0.00219723  	458 	1
-0.0221844  	-0.000351307  	0.00821839  	0.000388263  	-0.000602392  	-0.000500221  	459 	1
0.0223589  	0.000369101  	0.0326637  	-0.00014927  	0.00084691  	0.00118975  	460 	1
-0.0137009  	-0.000168943  	0.0217406  	-0.000154192  	0.0010375  	-6.42207e-05  	461 	1
-0.0496931  	0.000129841  	-0.0157593  	0.000294681  	0.00117894  	0.00098957  	462 	1
0.00579328  	0.000439848  	-0.0290364  	-0.000544378  	-0.000212137  	-0.000662782  	463 	1
-0.0270764  	0.000327635  	0.0369644  	-0.000109473  	-0.000807114  	0.000439591  	464 	1
-0.000450335  	-0.000137622  	0.0223626  	6.09449e-05  	0.0004655  	-0.00108188  	465 	1
0.00271258  	0.000293257  	0.0437046  	-8.29412e-05  	-0.00147811  	-0.000523396  	466 	1
-0.042497  	0.000265606  	0.000500828  	-0.000349398  	-0.00110607  	-0.000184458  	467 	1
-0.0131542  	1.53117e-05  	0.0190306  	-0.000522533  	0.000433626  	-0.00155716  	468 	1
0.0497115  	-0.000173048  	0.0187537  	0.000188965  	-0.000862368  	0.00191033  	469 	1
-0.00719146  	-0.000138024  	-0.044523  	-1.25296e-05  	0.0005465  	-0.00208502  	470 	1
0.00720274  	0.000152274  	-0.00291375  	-0.000253873  	0.000641769  	-0.000666835  	471 	1
-0.00525162  	-0.000301648  	-0.0249026  	-0.0002919  	5.90938e-05  	0.000213192  	472 	1
-0.0356881  	0.000235275  	-0.0529866  	0.000195457  	0.000313426  	0.000291478  	473 	1
-0.0189251  	0.000164155  	-0.0311996  	-0.000316033  	-0.000611326  	0.00121238  	474 	1
0.0402117  	-0.000129496  	0.0201247  	-3.94971e-05  	0.000162621  	-3.54484e-05  	475 	1
0.0196758  	0.000516387  	0.0398544  	-0.000297471  	-0.00100533  	0.00089356  	476 	1
0.0193161  	0.000859745  	0.0105365  	0.000715921  	0.000954277  	0.00196214  	477 	1
0.00722365  	0.000152938  	-0.00416699  	0.000116634  	5.68463e-05  	0.00016411  	478 	1
-0.0670615  	-0.000254707  	-0.0172677  	-9.14633e-05  	-0.00250612  	0.00059223  	479 	1
-0.00793518  	0.000119377  	-0.0361733  	-2.882e-05  	0.000461328  	0.00191076  	480 	1
-0.0277452  	-0.000499487  	0.0548454  	0.0002904  	-0.000220772  	-0.00190966  	481 	1
-0.0328492  	-0.000372031  	-0.0309682  	8.62449e-05  	-0.000963611  	0.000149071  	482 	1
-0.00857092  	0.00027249  	0.0363383  	-0.000109919  	0.000371717  	-0.000272527  	483 	1
-0.0138513  	-0.000409983  	-0.0434687  	-0.000345479  	-0.000306173  	0.000122504  	484 	1
0.0280052  	-0.00043032  	-0.0355338  	-0.000249577  	0.000782222  	-0.00110791  	485 	1
-0.019877  	0.000313301  	-0.0546602  	-0.000159271  	-2.83799e-05  	-0.00133266  	486 	1
0.00690146  	6.12798e-06  	-0.03994  	0.000275642  	0.00119585  	9.17992e-05  	487 	1
-0.0347487  	0.00057995  	-0.0201119  	-0.000237853  	-0.00141228  	-0.000126819  	488 	1
-0.00787311  	9.42127e-05  	-0.0455174  	0.000606304  	0.000757659  	0.000326465  	489 	1
0.0268632  	0.000214956  	0.0243591  	-0.000253256  	0.00102634  	0.00179563  	490 	1
0.0235613  	-1.86258e-05  	-0.0413845  	-8.24712e-05  	0.00118956  	-0.000277454  	491 	1
0.0615765  	0.000110086  	-0.0147408  	-0.000202877  	0.00152661  	-0.00040406  	492 	1
0.00426218  	0.000250265  	0.0207234  	5.33223e-06  	-0.000611518  	0.000611871  	493 	1
-0.047025  	-6.779e-05  	-0.00118397  	0.000183649  	0.000763601  	0.00114079  	494 	1
-0.0342548  	3.68445e-06  	-0.060377  	-0.00055399  	-0.000302654  	0.000957258  	495 	1
-0.0273537  	-0.000365516  	-0.0296078  	-0.000206261  	-0.000534076  	3.69753e-05  	496 	1
-0.0630029  	8.7634e-05  	0.0583898  	0.000396872  	0.00158566  	-0.00152449  	497 	1
0.012163  	2.99577e-06  	-0.00979799  	-0.000304554  	0.000978684  	-0.000823384  	498 	1
0.0227426  	0.000429234  	0.0233132  	0.000157695  	0.000365389  	-0.00260927  	499 	1
0.0488176  	0.000251038  	0.0341912  	-4.40423e-05  	-0.000859369  	-0.000198191  	500 	1
-0.00415471  	-0.000129073  	0.0137134  	0.000280879  	-0.000467082  	-0.000132069  	501 	1
0.014679  	0.000228943  	0.0292066  	0.000351625  	0.00025393  	-0.000378582  	502 	1
0.0170147  	-0.000172932  	-0.0721616  	-0.000216007  	-0.000758582  	-0.000377979  	503 	1
0.0271362  	-0.000107434  	0.0135477  	-0.000213373  	0.00057173  	9.14622e-05  	504 	1
-0.0241512  	0.000149707  	-0.0235786  	-2.43191e-05  	-0.000194285  	-0.000571374  	505 	1
-0.0315799  	0.000237351  	0.0102963  	-0.000414129  	0.000215771  	0.000131067  	506 	1
0.0528294  	-0.000150216  	-0.0443478  	0.000118411  	-0.000286767  	-0.00113897  	507 	1
0.0454909  	-5.17355e-05  	0.0237273  	0.00021005  	-8.37801e-05  	0.000959479  	508 	1
0.0313917  	-0.000208208  	-0.0137847  	0.000287071  	0.000502952  	-4.01731e-05  	509 	1
0.032702  	-0.000825292  	0.00353875  	4.11395e-05  	0.00034977  	-0.000103727  	510 	1
0.000882633  	4.31702e-05  	0.0222988  	0.000225253  	-0.000711175  	0.000463437  	511 	1
0.0291448  	-0.00025142  	0.0189034  	0.000384961  	-0.000869371  	0.00128141  	512 	1
0.0442403  	-0.00015873  	-0.0453539  	3.22863e-05  	0.000200326  	0.00132435  	513 	1
-0.0260757  	-0.000614605  	0.0107284  	-0.000189791  	-0.000863072  	0.000684057  	514 	1
-0.0248651  	9.5538e-05  	-0.0128713  	0.000324491  	-0.00020509  	0.00185367  	515 	1
-0.026802  	0.000111573  	-0.0623321  	0.000244724  	-0.000418555  	0.00193385  	516 	1
0.0356835  	-0.000681149  	0.028867  	0.000185614  	-0.000425435  	-0.000520822  	517 	1
0.0409912  	0.00013041  	-0.0121679  	0.000280672  	-0.000354575  	-0.00116539  	518 	1
0.0130537  	-0.000251564  	-0.0250853  	-6.14534e-05  	0.00200246  	0.000654377  	519 	1
0.0263875  	0.000571899  	-0.0424647  	2.88655e-05  	0.0019287  	0.000106669  	520 	1
0.0704433  	-1.90254e-05  	-0.0539037  	-0.000173623  	0.00086496  	0.00157094  	521 	1
-0.0279239  	-0.000137644  	-0.0813555  	4.05229e-05  	7.6053e-05  	-0.00189011  	522 	1
-0.0508439  	0.000323988  	-0.0539856  	0.000330679  	-0.000667799  	0.000575682  	523 	1
0.000304139  	-4.84351e-05  	-0.0303678  	-0.000289376  	0.000593769  	-0.0026878  	524 	1
0.0383235  	0.000113158  	0.00313845  	0.00023966  	-0.000862724  	-0.00106011  	525 	1
0.0336766  	-7.55754e-05  	-0.0513407  	5.04071e-05  	0.000246434  	-0.00046278  	526 	1
-0.0339098  	0.000419385  	-0.0161648  	-0.000503157  	0.00135265  	-0.000723315  	527 	1
0.00999042  	0.000499768  	0.030588  	-5.20292e-05  	-5.38279e-05  	0.000892682  	528 	1
-0.00486151  	0.000673102  	0.0212132  	-0.00016538  	0.000690419  	-0.000341891  	529 	1
0.0136011  	-0.000270906  	-0.0664615  	-0.000390146  	0.000853964  	0.000887553  	530 	1
-0.0203545  	0.000311307  	0.0215019  	-0.000350339  	9.76092e-05  	-0.000620923  	531 	1
0.03259  	0.000189889  	-0.0270672  	0.000550077  	-0.0022037  	-0.000975716  	532 	1
-0.0180316  	-9.01019e-05  	-0.0370052  	-0.000191722  	-0.00243174  	-6.27065e-05  	533 	1
0.040133  	-0.000497499  	-0.00732854  	-0.00022203  	-0.00136372  	-9.09557e-05  	534 	1
-0.00187819  	0.000198158  	-0.0177488  	-6.08606e-05  	0.00161393  	-0.00140975  	535 	1
-0.00417681  	-0.00050815  	-0.0549727  	-0.000414459  	-0.000701859  	-0.00131797  	536 	1
-0.0183742  	0.000238468  	0.044864  	1.54783e-05  	0.000707256  	-0.00122577  	537 	1
0.0348984  	-0.000198791  	0.01468  	-0.000373502  	0.000594704  	0.00167752  	538 	1
-0.0329529  	0.000117238  	0.0759874  	-0.000185142  	-0.000873166  	0.000111024  	539 	1
0.07588  	0.000599208  	-0.00106696  	0.000447325  	0.000585109  	0.000787263  	540 	1
0.0109569  	-0.0002931  	-0.021584  	0.000537936  	0.000403944  	0.0004734  	541 	1
0.00423184  	-0.00089826  	0.00845183  	-0.000428696  	0.000901894  	5.77251e-05  	542 	1
0.0425679  	0.000122948  	-0.0473202  	-0.000397898  	-0.000393051  	0.000536822  	543 	1
0.0310928  	0.000109808  	0.0463345  	0.000188011  	0.000751012  	0.00117958  	544 	1
0.0589362  	-0.000284927  	-0.0386354  	-0.000329788  	-0.000829025  	0.000709349  	545 	1
